"EKXB_residual","EZX_residual","FBR_residual","FJX_residual","GCD_residual","date","HVS_residual","HXNJ_residual","HYWQ_residual","ISNR_residual","JBDX_residual","SYDR_residual","TKL_residual","TLP_residual","TLWM_residual","TLXN_residual","TPLF_residual","TQY_residual","VBN_residual","VKNT_residual","VXT_residual"
0.219201052836867,-0.00908367213967215,0.0560221843141935,-0.369058610561973,0.166269403913538,2013-07-09,0.326724612200958,-0.0530710396092181,0.0192493920952355,0.555567510460266,0.242325554205823,0.341335125701388,0.025879809557651,0.24666743451296,-0.338591283280526,0.0591630107272977,0.0753780306061063,-0.168256021200178,0.052002800167691,-0.959862642974553,0.105941336103104
0.263027110805828,-0.0292420422145974,0.0830995478566309,0.0937555539816343,0.897578645838354,2013-07-10,0.1765359489708,0.52535880847492,0.0873751157561352,0.875523068443098,0.359943307382271,0.588075002295799,1.02963179319823,0.559704555778179,1.67513467971473,0.0257743974702081,0.138054497613118,0.682731099079007,0.378863769580384,2.32241546785487,0.0932698826082327
-0.20380582629787,-0.0454743381878909,-0.0740644018560479,-0.126912608271433,-0.22498566083404,2013-07-11,-0.175673969770205,-0.239028562594025,-0.0233566387624035,-0.207583079753492,0.0566527618209796,-0.222742971183237,-0.185474316124748,-0.253239620903973,-0.519553652160058,-0.0351437541251406,0.0444236218906794,-0.246245705342998,0.679146833064901,0.576228018771032,0.0321045040863912
-0.115559205810491,-0.0223490813487866,-0.0444687294301379,0.293324627499495,-0.574998263580463,2013-07-12,-0.362686569814324,0.0441534057843543,-0.018127451517352,0.136582252173431,0.065981038540681,-0.226372422195388,0.295400062886043,0.0430544248260497,0.0015525745118908,0.0272965053541742,0.154039676731804,0.108876632999584,0.497952689464248,-0.225686469563627,0.0161818229469292
-0.395637243751838,0.0773509884891652,-0.0841778389157517,-0.164434695896855,-0.0883588185707203,2013-07-15,-0.282526388319494,-0.644578201554806,-0.00791126022970868,-0.582069648021905,-0.128620182614638,-0.254342147558048,-0.320468380500023,-0.380785773288678,-0.0940610125192218,-0.00184123921216159,0.0785378449128197,-0.262954995942512,0.0940534958728935,-1.19572478110564,-0.0316375356209267
-0.00889523185690716,0.00823023455536222,0.0263548161008819,-0.0366465913487873,-0.543278472100259,2013-07-16,-0.0813410819556397,0.120409136818746,-0.0826618428590019,0.76691356461334,0.109769763101388,-0.0704797066095068,0.321948284957043,0.00238831819410202,0.563404381781245,-0.00532669881846695,0.187369085510325,0.251135630659496,0.166958795748204,-0.582369170916076,-0.0751583402250071
0.322295218364177,0.190492747410891,0.089293438031253,0.439974375187335,-0.0338745334344303,2013-07-17,0.612205842828114,0.548296549602027,0.00470965464446498,0.459554944611606,0.189377565520145,0.062715819245633,1.65685951579696,0.951847151671436,1.15357026886599,0.0863070493705353,0.311378633999258,0.739632063245233,0.69632115882179,0.482132418133023,0.18065787544765
-0.254210659649306,0.298724276088084,-0.108906616904755,0.0201892907811906,0.108912207379645,2013-07-18,-0.0058820724942086,-0.389607813430654,-0.0193073332063482,0.502141316935167,-0.191707146417555,-0.0434682109349025,0.0712536471253572,0.0491481646644213,-0.370495828885093,-0.0382383067492538,0.159882382529584,0.201357708923491,-0.0739967581290866,-0.877472491343874,-0.0380960606566029
-0.269665306444883,0.0045525030579067,-0.0362278281649849,-0.108703857692194,-1.10130553237072,2013-07-19,-0.30293792827247,-0.072238152040654,-0.0991482769719554,-0.450279496812918,-0.388031845312528,0.0977081286680504,-0.299794448083831,-0.478517114554694,-1.15136646746476,-0.0751417984021936,0.0282244910890636,-0.102668497359976,-0.465192363080948,-2.63756411788411,-0.142961542226613
-0.344148200707874,-0.298497225742204,-0.0201161167190123,-0.330043391043724,-0.889644658814887,2013-07-22,-0.326077333261012,-0.687193535400207,-0.111488775244457,-0.953057066724213,-0.346252197401161,-0.192683360592516,-0.712170444657607,-0.627990298051242,-0.814288359447814,-0.0894444966396261,-0.190676024194442,0.117320559891223,-0.150269605327365,0.175447019081121,0.017938165691811
0.736599585622562,0.120620843576783,0.302446942535168,0.529092838703114,0.630727703198554,2013-07-23,0.269979607781438,1.11054553685198,0.0364768705128176,1.71124442730633,0.541637731998303,0.945718097050378,1.73663472619731,1.07635149305316,1.27358565971393,0.165245493085749,0.26834443770808,0.834351747336326,0.872889440939045,1.59921369526213,0.171272265545076
0.149424717161513,-0.0156709366531987,0.0526924478605088,-0.218772784822976,0.0332521799006461,2013-07-24,0.0310561751975517,-0.411650931718745,0.0183937154583438,-0.926307272509347,-0.256062131629769,-0.0505522279303471,-0.398128187620391,-0.519322568253504,-0.186948019864498,0.0489192351885167,0.103867774390862,-0.185327829032218,-0.843622393978075,-0.256140997032249,-0.131963627569574
0.227549324062713,0.012373765422747,0.0109508056583148,0.0241355630968605,0.0935272395983692,2013-07-25,0.153602873668757,0.131012153782341,0.000105779519846429,0.126886131758257,0.277749772125008,-0.112694087447293,0.46729126987397,0.0522173029106524,0.0532646186690899,0.0321687190307162,0.0494846888495167,0.487876053670205,0.949754411163731,1.27194357513134,-0.0500826735476161
0.171411983685372,-0.0770564388005572,0.00591538643346456,-0.0978450971326234,0.291051717506844,2013-07-26,-0.15862125764555,0.266783745525489,0.0142442963516264,0.319451484656846,0.0729648287047524,0.0381885867634341,0.961220541217159,0.472083462261358,0.446207995419194,0.034685447793517,-0.0102877793303686,0.349681646567214,0.123668399859505,-0.260687752731893,0.00944874118527356
-0.569342242101718,-0.0801033906061771,0.0391128671228353,-0.147304634469824,0.278543345554693,2013-07-29,0.194518205065998,0.186010799260125,-0.0306592621204462,-0.798279667838572,0.0641195141379616,0.171340418514072,0.788438731854541,-0.126542857944692,0.328967321597534,-0.0686337182740594,-0.0864825928928187,0.0817805029701274,-0.0696635599048843,-0.26987688668516,0.0272197349933028
0.451050067027752,0.108410300830222,-0.0403356097243949,-0.054093613581543,-0.130575658158001,2013-07-30,0.0361351403745579,0.53982853701483,-0.0297024657629314,0.0609888006160607,0.0569951521388028,0.147147413113547,-0.99539198747933,0.0208221844078086,0.0447489880604099,0.0799302010863403,0.165642697084063,-0.165973011635123,0.0681239461840845,-0.501980212366927,0.0728354826945127
-0.724367078334732,-0.0584483225440967,-0.155206296245174,-0.0974714839138233,0.0284775198471667,2013-07-31,-0.345169837789146,-0.384086442695011,0.00591084456605034,-0.70044509364838,-0.427628623986332,0.141819942012634,-1.50066095512427,-0.725117501232526,-0.609061375255424,-0.0930178026947516,-0.0084592096902638,-0.737037151611239,-0.635847280603909,-1.1015637629019,-0.0702594015428239
0.504411932391513,0.196245330904182,-0.0217133195235226,0.154156099768844,0.875598895911586,2013-08-01,0.333473872723389,0.65542814018242,0.0910426394802507,-0.0359240321840169,0.595544405956912,0.446268089917592,1.43217605345045,-0.200079546271158,0.378525765977133,0.115514611118806,0.189729597885849,0.339515813729801,0.806430212941741,-3.7050200131924,0.0261201117705156
0.815953519393836,0.140744291335348,0.0205796158742494,-1.99028019856561,-0.101730833295454,2013-08-02,-0.110842377430541,0.246129115883522,-0.0344126802283395,0.0177156030190281,0.638233953726691,0.0842046087909371,0.532253046737759,-0.0174300702874277,0.881836056837525,0.0217948899931137,-0.0966151922773992,0.0546106570997173,0.568067311037199,0.400499440048821,-0.0648155298484405
0.0951377042935339,-0.0693223716952673,-0.0900028530748559,-0.0538370368538007,-0.606271815739197,2013-08-05,0.20192338615473,0.0464912767473406,-0.00802858706125693,-1.04051810382476,-0.194523543093139,-0.266734277260181,-0.438801878461664,-0.260578866571176,-0.110323427577155,0.025061548766195,-0.125898185170613,0.0114560092987818,-0.272720249511214,-1.13174992925272,-0.154144534279431
-0.198932116993975,0.215134586815262,-0.13298029836145,0.547431254058382,-0.671663039655036,2013-08-06,-0.124976593749656,-0.563487447632539,-0.0415464309054078,-1.09421966142819,-0.454035800981206,-0.55867286531067,-0.957373722215963,-0.0811906455776985,-0.796577408299571,-0.051489244655095,0.00279044400339615,-0.355946299414537,0.192208110170542,-0.230636433762499,-0.132569950763588
0.378900564444683,0.00253596345266942,0.164699517683756,0.205170083586776,0.287713448698221,2013-08-07,0.259310136103668,0.190367858883491,-0.0285622986365375,0.163894756082802,0.548997109891215,0.282469500682697,0.669488979272073,0.131899431302376,0.467760544482203,0.0223153985344006,-0.0472452028368811,0.128558348560772,-0.326108720384849,1.72643095396215,0.0387130672545217
-0.62360619238755,-0.13542198416264,0.00802677693494202,-0.112196660382811,-1.26681275827081,2013-08-08,-0.084748950196342,0.0893721830959109,-0.178887143450772,-0.189720499323054,0.131562316316997,0.100635992663029,-0.0499405243029702,-0.503038252493448,-0.040236814141807,0.0022613668791316,-0.154890343726149,0.318553034407678,-0.191183480029285,-1.56280297212258,-0.0858058654261526
-0.233880000918889,-0.143845911868282,-0.0464194459057011,-0.266883007568411,-1.19538674953783,2013-08-09,-0.43994513062974,-0.748837340318998,-0.087408252927765,-1.26345417280617,-0.291853323980874,-0.33437346952293,-1.07699543016996,-0.581484977932706,-0.736023544651032,-0.0915947155917996,-0.263490033059972,-0.464129256983302,-0.261571840286877,-0.881067174420108,-0.18642775830798
-0.17476183408968,-0.0864935630345455,0.122740758991212,0.0186794130994429,-0.78590564433591,2013-08-12,0.0543360564378007,0.0821772080334546,-0.0948018648528402,0.073307890164231,0.149103544698692,0.119461434597255,-0.039055365764493,0.0224335462128863,0.136973545571227,-0.00717839989010451,0.0816319979352219,-0.188085224736905,-0.0011442367974036,-0.0654092336697919,0.00613496876234546
-0.805167084684959,-0.382456968158038,-0.0359963421201744,-0.224582281082549,0.0720181150536922,2013-08-13,-0.277581765440022,-0.610212307466105,0.0131590188024547,-1.37563834577797,-0.549438198809307,-0.634074388202277,-0.935571632647342,-0.48569653933346,-0.817101769080523,-0.0607946060794532,-0.290548026327035,-0.639014949593106,-0.666672032927511,-1.67812497198646,-0.0837895922318086
0.100148977332186,0.292576667464448,0.0981520613718561,-0.145297054096616,0.602733237555615,2013-08-14,0.0151588732381492,-0.0554971243992822,0.0897226422052691,0.432093155663494,-0.0559687004757192,-0.27701034048306,-1.47037517676729,-0.103042736506091,-0.440461683129788,0.00950514786786202,-0.137085927248659,-0.872169816501598,-0.1403376461457,-0.366506049044966,0.053985355554836
0.314645463210272,0.193226005890465,0.0560976969927743,0.279964776461394,0.383488699445619,2013-08-15,0.350868623360191,0.483425571874262,0.0779325388863958,1.29687955822594,0.00508088833991854,0.265723098537782,0.94549843096477,0.741997594735398,-0.0826866401639873,0.111514064595179,0.403907769825285,0.260788713318988,0.63948880023575,1.11230636745174,0.086933075837621
0.0974858098724328,0.0525359283553701,-0.0155090487975258,0.0199383967181242,-0.415031418947948,2013-08-16,0.033359275724285,0.0264933160499854,-0.035364680640632,0.368628018019076,-0.0450991272961864,0.143881349324264,0.437816068174824,0.0157788575610425,-0.245576948915999,0.0218224949800109,-0.155821851009537,0.478087673206825,0.00620949096341523,-0.805329486248474,-0.0655042659716156
-0.255157093300701,-0.0944894748678717,0.00754357965361776,-0.0165987568147546,-0.123338198707361,2013-08-19,-0.0380192940352229,0.0161154304498489,-0.0182650927375569,-0.264769205576262,-0.0881730797639875,0.210305327838028,-0.0670730465975508,0.0107659618008874,-0.502206674659405,0.0198251150798727,-0.04739800052043,0.0890547000410889,-0.140893730606175,-0.431106497957645,-0.0078448041237604
-0.512637308134927,-0.0772901514926123,-0.114120982481768,-0.194178227111975,-0.783602546054428,2013-08-20,-0.317794645799011,-0.134553131984794,-0.107646647302935,-1.12798884116672,-0.23334719302401,-0.361578948491826,-0.44517301073552,0.426355834308785,-0.792487164807559,-0.135544184217011,-0.23971537395659,-0.322407925578146,-0.419563936271131,-0.00380060087574166,-0.0702198854600561
0.903188882340226,0.305491856904737,0.126173755010599,0.166939571787705,0.737673555044417,2013-08-21,0.396052137256439,0.96337594856647,0.0697769949060177,1.56905846703461,0.551333086262429,0.600767285672292,1.75731169278684,0.803609106962535,0.131729003449731,0.0521138758060506,0.190680043040916,0.574720606005026,0.388711752966893,0.607037317087499,0.114413894645009
-0.423771363569506,-0.0984866356267195,0.00875378523541437,-0.141075055471113,-0.320903700877313,2013-08-22,-0.232590980045517,-0.351861475963893,-0.0511563900931698,-0.339575106465688,-0.205353027283998,-0.208162266254656,-0.309821385714969,-0.140996168241103,0.214056112807973,-0.0525169972687111,-0.202373583051986,-0.103688363911268,-0.290771896943085,-0.150410179532692,-0.0333407767471468
-0.430871552694155,0.0170410702170972,0.0027193554413392,-0.291879975987159,-0.272086976944447,2013-08-23,0.208156678691692,0.0665496463186857,-0.0512059808320286,-0.312831270680563,0.0906154006437623,0.191486461110015,-0.141890952085676,-0.113337132961975,-0.4919951112558,-0.00648345229959473,-0.186811880236512,-0.0905969254392228,-0.264159631483387,-0.402442971795634,-0.0796776763657109
-0.187030022571663,-0.056534038234184,-0.0254029561761928,-0.201885092324882,0.25378482898415,2013-08-26,-0.0637183666338038,-0.333678532381222,0.0246183949553029,-0.5893053888733,-0.23683642494495,0.159750394304225,-0.712059720831882,-0.150422696291572,-0.132668704454423,-0.0281391824676562,-0.0580964239487805,-0.373325817205238,-0.524946727441652,-1.51191453532165,-0.0879909767824501
0.736252601750626,0.210569979894826,0.213031354641866,0.549754899146486,1.14007949441211,2013-08-27,0.265867620260607,0.839926761313595,0.146350353678012,0.732146879966775,0.373915009757079,0.858418395614541,1.79270144801968,0.759629731763064,0.736734509655944,0.0871568903068049,0.36532242736922,0.836745405670716,0.847896880660032,1.58985916091572,0.2544783460949
0.389356870580677,0.153414677868139,0.100306787464812,0.105600794646522,1.14397936764739,2013-08-28,0.125380937693446,0.476846498672996,0.123615931627737,0.948280552054056,0.646414564995314,0.416899543585825,1.58100261417952,0.0052782125749892,1.31009586170088,0.166969197661515,0.31540093318798,0.896987012436398,0.113213442621573,1.4647958461121,0.128116487122737
-0.295004068089938,0.1899476529652,0.0397335783074546,0.00628232931303436,1.04999410713418,2013-08-29,0.0833601987147378,-0.115505728185021,0.0782137615440425,0.409754028622609,0.366163217454802,-0.0951498820556319,0.360903908453344,0.0406203199386087,0.223327508988048,0.0442403766732791,-0.0656360939049014,0.488804637747429,-0.0196560801466961,1.11338051513091,0.0831643420344244
-0.659247266245968,-0.0658486281270397,0.0599351301254476,0.139801607158427,-0.0705372863607351,2013-08-30,0.48462096154196,-0.795744961120066,-0.0573595445164539,0.311631224318398,-0.600817389007221,-0.159574765601586,0.334740697439826,0.159056452000831,0.710095607341245,0.00364640991924048,-0.224980147397225,0.140548734309082,0.424639682977277,-0.597361965348967,-0.0231821397792582
-0.341071120576001,0.196426520791132,0.0714333783205448,0.179821060674056,-0.54852532002056,2013-09-03,0.41955160330825,-0.647410126821305,-0.0109892069501033,-2.09159560009691,-0.202698856699241,0.136438815091154,0.401361661364352,0.739925196488079,1.86291230937157,0.134746920001464,-0.125337194241399,0.0776438249887753,0.174836118408651,-0.654809390031915,0.0240301070183032
-0.177326688154769,0.205151335377819,-0.0495603359917442,0.296018800639622,0.295551248928185,2013-09-04,-0.0731996254763024,0.100225517479609,0.0332358869399771,0.921921078795237,0.0982657999858241,0.108728733272707,0.108722810139672,0.0829269636159745,2.70413700168867,-0.0430435269754363,-0.125982153441769,-0.144477956259798,0.353259397314083,-0.0663908878035128,-0.101822317303721
-0.023327246189642,0.311443110149142,-0.00484607377723409,0.0215369333108728,0.400545374410665,2013-09-05,0.109657367505094,-0.100123243179129,0.0999901021701847,1.33391407218555,0.230162287897304,0.176170460642518,0.386288770275496,-0.318969618927482,-0.522328579753802,0.00267000680829425,-0.0320849505414139,0.342768937305082,-0.47335431592651,0.251824513463832,0.00265054787094371
0.125098320864189,0.321785004318607,-0.0271930713497322,-0.0118781945636085,0.245169658323474,2013-09-06,0.111896590573795,0.410344855543929,0.0329626679647555,0.508556960137081,0.0292735006493276,-0.107101104143968,0.0163070548993164,0.2350287367964,0.205230013362976,-0.00762280828601739,0.047102114947142,0.184465741581386,0.527127651518982,-0.605496998546495,0.0784808081055969
0.192190268330932,-0.0867869193620001,-0.12198062592158,0.262335018492633,-0.333576473305718,2013-09-09,-0.56342512037443,0.225201783794254,0.0410364663843444,-0.223213612699303,-0.209718842640634,-0.678846891713953,1.19790662553681,-0.459410433086163,-0.686640477158425,-0.0596149144512944,0.119519713239819,0.39893020652932,-0.366771926634799,-1.69687600972891,-0.036639854067136
0.593086741054307,-0.0443785005899677,0.0688234495971579,-0.0213203388933997,0.863209808643453,2013-09-10,0.0540109538746512,0.420793200145351,0.0547364426638758,-0.207524231200475,0.49263223521264,0.447638369264431,0.392173978215185,0.589341516574913,0.792774372234319,0.0326544577364234,-0.131859274982355,0.0890689953311374,0.395992146084344,0.0631812376315044,0.0857150065864754
0.194772929134522,0.355144305070148,0.00672685660626222,0.0454715800767583,0.46451798896042,2013-09-11,0.208971621324346,0.125353036998922,0.0743155467454071,-0.506523675629514,0.415566855452983,-0.153088942383309,-0.335236971113688,0.0907776863090363,0.701026079127028,-0.039689867607737,-0.25968774668087,0.0248628095964999,0.128194809403782,0.232905679826083,0.0697096716330919
-0.0060984566476069,-0.0786705064948533,-0.142447356682455,0.278975374551371,-0.435124788994375,2013-09-12,-0.00980754363157316,-0.168500707015048,-0.0273762044269315,-1.80067321081133,-0.536093079275615,-0.509220948313853,-1.46201205585158,-0.690997430547836,-0.954613536096739,-0.0651561355860494,-0.513874533853156,-0.82464112624826,-0.632302381617032,-1.06835955905137,0.0528887323280443
0.763303856858864,0.349487738133971,0.135820343859932,0.37797050603567,0.901674372226993,2013-09-13,0.299765694823718,1.05834016245959,0.102163229935025,0.674533252511682,0.17624425844691,0.331786319395462,1.6396760584369,0.379175755449591,1.66649087685849,0.0492364798741466,0.435383853787124,0.712647933653459,1.1253064840738,-0.371252752751713,0.0327968988892342
-0.495866486848082,-0.18717165463218,-0.0368084174175626,-0.00954020130928009,0.431970281499118,2013-09-16,-0.220155809254902,-0.290582790776462,0.0497923135969045,-0.676709334885608,-0.0773517731693921,-0.398140217894929,-0.749458268503901,-0.353423652200908,1.22867348916105,-0.00861030134525981,-0.259876384928941,-0.236040263704662,-0.5266469082095,0.19977704438299,-0.0729655815227355
-0.268532847381964,-0.297399044087443,-0.0894763953849763,-0.299561310361454,-0.202870750888755,2013-09-17,-0.393941305505117,-0.500466766782827,-0.0605363010776997,-1.37935781407124,0.0562547328820539,-0.657729343477088,-1.83820834222069,-0.739467317184442,0.452398909123302,-0.0948624015392616,-0.333023193373317,-1.15234810662547,-0.929852460261149,-0.496063308007736,-0.142077775319556
-0.430952302470987,-0.432230585377594,-0.129724455705355,-0.58831258998528,-1.26530252218703,2013-09-18,-0.270739374041187,-0.146908586091781,-0.106486130540024,-0.828111568546311,-0.751942316469184,-1.00205997955685,-1.28970856008599,-0.525713884604422,-1.51232530792789,-0.17715820791272,-0.296516012057595,-0.950548798245822,-0.705117373719442,-1.70161677764673,-0.195854109349897
0.533237872777386,0.177412810496058,-0.0632945223952766,-0.108779768176266,-0.582781588093907,2013-09-19,-0.0748693623107169,0.806711565761914,-0.0620839979038633,-0.545728182733272,-0.10848524681202,0.233557828505348,0.376361839770663,0.146303532862678,0.419650829534767,0.00895437553061647,-0.0123398672265909,0.0479412404978128,0.402597697479459,-0.33668520457784,0.09362658324335
-0.0754665588262585,-0.254625589496778,-0.00326425439948652,-0.143135770707298,0.685213051894035,2013-09-20,-0.169274640428717,-0.172896066466981,0.0571088549084254,0.236141446026932,0.0317874464013806,-0.0184337716197401,-0.496416241918804,-0.493538568484766,1.63301805336968,-0.0399338124471299,-0.133122843052057,-0.187591793219354,-0.268023740838766,-0.684833238302853,0.0392334541166155
0.14953450633324,0.131255198840296,-0.0260372835346671,0.31154345763078,0.693369997641202,2013-09-23,0.0675416979583232,-0.120988293175955,0.0684335973475341,0.0885563893414066,0.141072683952937,0.26846665898678,0.32589899325124,0.196930704210683,-0.0140452201563956,0.0133108799760992,0.05768089103347,0.14520637236192,-0.0658228957498387,0.948638134460577,-0.13805159799981
-1.31210204620169,-0.432675503037617,-0.088149307051069,-0.293620294649566,0.114480122936574,2013-09-24,-0.0739938948590087,-0.1489694240703,0.0178536043759456,-0.729788232618622,-0.166554841116896,-0.0477871306914921,-1.00871553388794,-0.218257050718304,1.93120709799249,0.0813229136343807,-0.180698716934418,-0.54495764561707,-1.22697207257257,-1.92483548737574,-0.176579178378275
-0.649189045139,-0.167093401691727,-0.0488562658369226,-0.159400434360204,0.0967511579691867,2013-09-25,-0.0825368650899437,-0.0118013414168846,-0.0489032609128749,-1.39440915968862,-0.128501009091291,-0.125645909894514,-0.925475335885627,-0.43454518625423,-0.121191788973585,-0.0885232040416498,-0.207746149688769,-0.721794280683875,-0.620838553189893,-1.08605385117124,-0.156951348174604
0.360711536155903,0.353656410245435,0.0612692483119109,0.316107511826329,-0.376612896321909,2013-09-26,0.402952847037138,0.214924829944329,-0.0145312838505356,1.0751376753974,0.055000250491488,0.650919654552488,-0.130801571242022,-0.0493451659105574,1.31076605757205,0.0777134903550272,0.0144399520176946,0.039164370730855,0.352004118615967,0.319578869853113,0.131052042943663
-0.0824735026782928,0.117743515458842,0.12285890564099,0.0286761655304947,0.0354888434795446,2013-09-27,0.551451375551591,-0.0868825199679502,0.0573296244229435,0.322572848660181,-0.101824446479511,0.472828990003851,0.412882303451563,-0.157563440124345,-0.298316836608326,0.0167805302896087,0.304227783485146,0.277568974607983,0.857634479396739,1.06455658485148,0.128932808292619
-0.163513975032262,-0.135991537424438,-0.136379125751274,-0.223928047277158,-0.583690321386685,2013-09-30,-0.119586977537964,0.0759320057395839,-0.0609763625206403,0.246321026195257,0.200921346222299,-0.492357461304357,-0.415818016388647,-0.224237253088352,-2.24254439177406,-0.0470599396650975,-0.0590197919500364,0.113572601716523,-0.609955930764148,-3.04046405707585,-0.167753294720921
0.910352223810086,-0.114877037057016,0.0927218733260842,0.00602457860858287,0.920361797858461,2013-10-01,-0.46222326401764,1.55295172821001,0.102526562934845,2.29866907565425,0.820276082515991,0.0895475493712568,1.59665958475863,0.579310705657903,0.843482877032509,-0.0340380263693012,0.235331964291331,-0.325183751052223,0.505531518895155,1.49156925949829,-0.0332900485501106
-0.919282359205275,-0.417433411280759,-0.255611163396098,-0.537275871643719,-0.463962766914259,2013-10-02,-0.198832207561898,-0.618466935691402,-0.00807339982743824,-1.47567571663689,-1.1687173242352,-0.625953615245092,-0.962936050147767,-0.316050525497453,-2.52211343523865,-0.185472493079526,-0.110499271650616,-0.499949203293467,-1.09363370979893,-2.48312354579703,-0.0450956308777883
-1.79609963829433,-0.446702594789231,-0.10924219906705,-0.67674504439669,-1.91693899035822,2013-10-03,-0.807875855522901,-1.76761857084217,-0.231600465125225,-3.0427143812199,-1.54774532022497,-1.0197902648546,-3.50004526664272,-1.31400090602288,-1.44103367124773,-0.247767036407169,-0.575435421723103,-1.55205785398868,-1.56039100206162,-2.96688241845568,-0.414461066534265
0.9765900869773,0.334471274667905,0.331057219752841,0.724100570311327,1.31234324935418,2013-10-04,0.706612714681709,1.80203964236581,0.0898902499954721,2.99660746852195,1.41121190000113,0.168739518435709,3.65306040443075,1.02899138853814,3.41928091840684,0.139380002251437,0.14872777490455,1.67172127134364,0.249319359454461,2.99749676797341,0.318102996412672
0.780632877163751,0.296519017917633,-0.0102855135111347,0.237146766284525,0.939747152323965,2013-10-07,0.544906440300588,0.81502123490825,0.055217129947997,1.63669462086549,0.692681431591196,0.937701553398099,2.24992764452677,0.569537363828885,0.88601904076949,0.307401232468319,0.393550201984342,1.1367790234307,0.401884728359458,1.61784841009462,0.249145167868107
1.2415759544961,0.13581464240869,0.243721092352195,0.218420933623606,0.832879974283811,2013-10-08,0.872355710837007,1.3713489877424,0.0690400802266504,1.6132024305675,0.786722431214517,0.540818365829564,1.11377899034846,0.707657520832931,2.83294359612153,0.126961826571269,0.223074680560599,0.5127532827693,0.69439413918514,1.58223821368064,0.283482743190276
-0.417787306519994,-0.0893182252610423,-0.0748973582686882,-0.991359719089639,-1.6476662536968,2013-10-09,-0.496381943223189,-0.828804648872477,-0.0513621757145487,-0.706835206059811,-1.51263145882397,-0.68374305381265,-1.6562984297422,-0.368092858516158,-1.05982937323954,-0.0752436884988832,0.0377502803024939,-0.636706581968934,0.028052802375668,-0.371045072791133,-0.195978617542973
1.12044512078339,0.0516044970648787,0.122119970559148,0.439143020008226,1.46698417351236,2013-10-10,0.93162911055315,1.53264062990906,0.175532336459987,2.02995139969616,1.04144142263694,0.703274224329338,2.04376526116032,0.68191235695584,1.78837272373103,0.285048262335847,0.567034035760201,0.89027340634278,0.587461833628335,0.588640989245223,-0.0306673075022057
0.292361466499356,-0.101323053560991,0.0238441747839779,0.0157435394368495,0.111591041632618,2013-10-11,0.417983402520111,-0.0738264262693015,0.00123596206184465,-0.416083776967063,0.455249227056064,0.261021880322118,-0.21011400876457,-0.102593628877041,1.58381156263372,0.0115661960331823,-0.363459203236277,0.109024935096194,-0.183716748072116,0.0362382307881861,-0.043363581947898
-0.0377856559042012,-0.00709716399263686,0.135903112041066,-0.045358722208823,-0.671886960147095,2013-10-14,0.230887769660345,0.442241488866281,-0.0795254145518239,0.744531606216454,0.680941369330145,0.322346821137649,1.04732878920104,0.341027792334149,1.8169514828866,0.0432637520340061,0.110530593577943,0.40109238576602,0.10784414136357,1.06771838736481,0.144414081165668
0.290972043082777,0.000778498943452857,-0.0632827101712001,-0.12310806091284,-0.335109794041293,2013-10-15,0.302201471387653,0.336963731381555,0.00161133095932362,-1.16792132567464,-0.315887036729709,-0.0213394579676379,-2.24853395084268,-0.463917350831919,-1.41401753403443,0.0334421545715104,-0.088747011586195,0.0711471824669313,-0.362860832212677,0.705483820802896,-0.0987782730057651
0.460924933846777,0.260109015177375,-0.0783926402422921,0.0532633549515676,0.182794630682158,2013-10-16,0.734093851633448,0.954118736713751,0.0207382407372999,1.41551171361088,0.533528206114368,0.377523294326734,0.25966922718106,0.295424121836775,-0.371202049886791,0.134535656565332,0.118793453292498,0.380563736797486,0.15202138534931,0.637176773721609,0.100249772935493
-0.62874723354851,-0.277284185783084,-0.251439493570711,-0.64654319181253,-1.45092855823134,2013-10-17,-0.754434212456006,-0.514686160686427,-0.153374853688437,-1.47573356642813,-1.14401639118299,-0.923182830572218,-2.90803559944526,-0.903389813015792,-2.58350946954888,-0.13689851735683,-0.211999012067783,-1.22486447064484,-0.795601166212009,-3.10154930108769,-0.191560533905654
1.09081089841863,0.268029442131989,0.296213487140005,0.388477035627895,1.3314607514195,2013-10-18,0.501895111049989,1.08282527626087,0.0790166160469263,2.04064724138682,1.15614750558048,0.471097087530235,2.3523103452263,0.74521903655822,2.71716401667284,-0.0659687583233662,0.23179652145441,1.2126014856706,0.483883031648328,2.78411675011025,0.196750612444835
-0.142512125299784,-0.151772369164381,-0.0518002221577741,-0.287823535427983,0.206205669253376,2013-10-21,-0.576380268865942,-0.193529154919351,-0.109709082191083,-0.533888015711716,-0.350303544635554,-0.190973609366867,-0.47751675957366,-0.51981222692213,-1.3082780891472,0.0355282549031683,-0.168064365819202,-0.573436385561471,-0.482910952184767,-1.36338930969573,0.103010003474728
0.0883254034173358,-0.10720801394295,0.104418852215138,0.0762251804476611,0.120474509036341,2013-10-22,0.245415360790986,0.25918445318184,-0.0265448570461037,-0.116458067740932,0.555852020576196,0.0215381221737111,0.108357898744353,-0.0256034329430478,0.435742785061102,0.036167800394189,0.130430112911685,-0.159629976897289,0.0469821679714059,0.533652160268443,-0.0540809049883881
1.43492502924879,0.234001710240835,0.148587945665487,0.251297971176083,0.812202030765062,2013-10-23,0.30151918694115,1.77205223307709,0.0939161305151169,2.40377677350313,0.871502295713514,0.649949172575371,1.82178900420982,0.699744260366071,1.18060386694116,0.155157667462891,0.28486757571991,0.632664761689226,1.08122791708688,1.84622694603422,0.305452441422433
